Unnamed: 0,PF_F04_C,7,8.0,28.48438122396293,0.3899923522326184,15.098999999999958,1.6282051282051282,0.2040573120770401,0.3833333333333331,11.877777777777778,1.181223825250343,29.33499999999998,2024-01-02 11:32:00,start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_F05_C,PF_F04_C,7.0,8.0,28.64043371860907,0.2928939085500067,11.722826086956484,1.5743589743589743,0.1626080333165901,0.2099999999999999,11.620833333333332,1.2496761681169823,31.98583333333331,2024-01-02 12:14:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,27.00265011560808,0.0993453507369525,3.206351351351344,1.6102564102564103,0.0866524703709651,0.2099999999999999,11.556944444444444,1.1234603563595225,29.52666666666665,2024-01-02 12:15:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,25.98517950990217,0.0674485998569944,0.0,1.6679487179487182,0.0749380816957397,0.3033333333333332,11.743055555555555,1.215440633141604,31.74999999999998,2024-01-02 12:16:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,25.98517950990217,0.0674485998569944,0.0,1.6679487179487182,0.0749380816957397,0.3033333333333332,12.754166666666668,0.9839752193271364,28.82666666666665,2024-01-02 12:17:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,26.054988116337736,0.0654017857733629,0.0,1.6630952380952384,0.0730292540747492,0.2966666666666666,11.824358974358972,1.2920485511693267,32.74333333333328,2024-01-02 12:18:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,27.49065370075332,0.2138644951067802,7.03476136363636,1.6142857142857143,0.1449312423803391,0.2966666666666666,11.76794871794872,1.3056919639632962,33.03333333333329,2024-01-02 12:19:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,27.75430534322849,0.2460982943498151,8.326654411764704,1.6095238095238098,0.1549646849804794,0.2966666666666666,12.857692307692307,1.0726766941353103,31.07999999999996,2024-01-02 12:20:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,26.330115667358143,0.0805776780335538,1.3481249999999996,1.6488095238095242,0.0848008452528994,0.2966666666666666,12.785897435897436,1.069217364111745,30.94999999999996,2024-01-02 12:21:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,25.736797122548914,0.0747312630157741,0.0,1.6857142857142862,0.0814248645630223,0.3399999999999998,11.3525641025641,1.139839914656066,23.41666666666661,2024-01-02 12:22:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,25.922787753597373,0.0719924181660514,0.0,1.6730769230769234,0.080163048321482,0.3433333333333332,11.822222222222225,1.132985488087812,25.02916666666664,2024-01-02 12:23:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,25.997052914054706,0.0697938141336886,0.0,1.6678571428571431,0.0781415960712604,0.3399999999999998,11.9,1.2224966773156505,25.63333333333327,2024-01-02 12:24:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,25.997052914054706,0.0697938141336886,0.0,1.6678571428571431,0.0781415960712604,0.3399999999999998,11.843589743589744,1.230990892143556,25.866666666666603,2024-01-02 12:25:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,25.997052914054706,0.0697938141336886,0.0,1.6678571428571431,0.0781415960712604,0.3399999999999998,11.835897435897436,1.2315967124938585,25.866666666666603,2024-01-02 12:26:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,25.997052914054706,0.0697938141336886,0.0,1.6678571428571431,0.0781415960712604,0.3399999999999998,11.858974358974358,1.228220015362014,25.7666666666666,2024-01-02 12:27:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,26.859765129162984,0.1433112925677006,4.440882352941163,1.6320512820512825,0.1232143290809287,0.3433333333333332,12.755555555555556,1.1882799101322474,28.83416666666664,2024-01-02 12:29:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,25.79896107732001,0.076446868290819,0.0,1.6821428571428574,0.0836637510411806,0.3399999999999998,12.812820512820512,1.2699277679977836,29.00333333333326,2024-01-02 12:30:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,25.79896107732001,0.076446868290819,0.0,1.6821428571428574,0.0836637510411806,0.3399999999999998,10.733333333333333,1.1982450844825236,23.54666666666661,2024-01-02 12:31:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,25.79896107732001,0.076446868290819,0.0,1.6821428571428574,0.0836637510411806,0.3399999999999998,10.789743589743589,1.2008425082331171,23.679999999999943,2024-01-02 12:32:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,27.64624606274275,0.2713898948876291,9.051696428571429,1.6261904761904764,0.1667535315050735,0.3399999999999998,11.205128205128204,1.1779865532598226,27.08999999999996,2024-01-02 12:34:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,26.2767811181084,0.0963483326328341,1.8413414634146288,1.6564102564102563,0.1003285275300141,0.3433333333333332,10.955555555555556,1.244648835241416,28.596666666666643,2024-01-02 12:35:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,25.901608832082136,0.074079446205525,0.0,1.6750000000000005,0.0822141257517827,0.3399999999999998,11.04102564102564,1.327198397936833,29.493333333333283,2024-01-02 12:36:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,26.63891434834805,0.1236935553083091,3.145624999999999,1.6404761904761906,0.1140915267292484,0.3399999999999998,11.366666666666667,1.3337376444871014,30.309999999999945,2024-01-02 12:37:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,28.00479580731461,0.2864866989373358,9.838444148936166,1.610714285714286,0.1707790788413379,0.3399999999999998,11.384615384615383,1.3319558779359777,30.379999999999946,2024-01-02 12:38:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,25.901608832082136,0.074079446205525,0.0,1.6750000000000005,0.0822141257517827,0.3399999999999998,11.415384615384616,1.3285710884048416,30.499999999999943,2024-01-02 12:39:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,25.83187353202152,0.0753731459872136,0.0,1.679761904761905,0.082847427301552,0.3399999999999998,10.971794871794872,0.8985033570112834,22.54333333333331,2024-01-02 12:40:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,25.83187353202152,0.0753731459872136,0.0,1.679761904761905,0.082847427301552,0.3399999999999998,10.951282051282051,0.896605376572919,22.59999999999998,2024-01-02 12:41:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,25.90724862988675,0.0732914515530084,0.0,1.6744444444444446,0.0810262182368395,0.3366666666666666,10.233333333333334,1.0062535188180697,20.64916666666666,2024-01-02 12:42:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,25.90724862988675,0.0732914515530084,0.0,1.6744444444444446,0.0810262182368395,0.3366666666666666,10.18095238095238,1.013582109419697,20.474999999999994,2024-01-02 12:43:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,25.90724862988675,0.0732914515530084,0.0,1.6744444444444446,0.0810262182368395,0.3366666666666666,10.192857142857145,1.0097408628297293,20.470833333333324,2024-01-02 12:44:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,27.944415296553423,0.3003892671586055,9.16724999999997,1.6177777777777782,0.1699736270932142,0.3366666666666666,10.188095238095238,1.0115382717146508,20.69999999999999,2024-01-02 12:45:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,26.322056322194445,0.1014033358279134,1.8666346153846085,1.6544444444444448,0.10041201931696,0.3366666666666666,10.094047619047618,1.0265482752304982,20.625833333333325,2024-01-02 12:46:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,25.70752640766453,0.0753486679943521,0.0,1.6877777777777785,0.0815560144218972,0.3366666666666666,11.495238095238095,0.9851173164676152,28.33666666666666,2024-01-02 12:47:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,25.78596225718549,0.0735851927002697,0.0,1.6822916666666667,0.0801165971943571,0.3333333333333332,11.524444444444446,1.0591017215691336,29.36499999999998,2024-01-02 12:48:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,25.78596225718549,0.0735851927002697,0.0,1.6822916666666667,0.0801165971943571,0.3333333333333332,10.564444444444444,1.0957095271717947,25.30666666666664,2024-01-02 12:49:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,26.65410904071776,0.113595552434129,2.696249999999992,1.635555555555556,0.1000560647632214,0.2816666666666665,10.86547619047619,1.0945210951581728,26.32166666666666,2024-01-02 12:50:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,27.77907502711232,0.2559675093329134,7.7585969387754865,1.6100000000000003,0.1526846182754213,0.2816666666666665,10.875,1.0956563725644677,26.394166666666656,2024-01-02 12:51:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,26.17477570738442,0.0668931857252294,0.5392499999999991,1.655555555555556,0.0717591941528903,0.2816666666666665,10.85357142857143,1.099140151017423,26.5775,2024-01-02 12:52:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,25.855220151828863,0.0650321316225317,0.0,1.675555555555556,0.0692078444401809,0.2816666666666665,10.71904761904762,1.1009192180392555,26.120833333333323,2024-01-02 12:53:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,25.924425142339555,0.0635626123212736,0.0,1.6708333333333334,0.0679964717380358,0.2791666666666665,11.443333333333332,1.1330395939431923,27.029999999999973,2024-01-02 12:54:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,25.924425142339555,0.0635626123212736,0.0,1.6708333333333334,0.0679964717380358,0.2791666666666665,10.685555555555558,1.1842314789999675,22.44833333333329,2024-01-02 12:55:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,26.75136507936509,0.1086327829882091,2.696249999999992,1.627777777777778,0.0931737935390836,0.2199999999999999,10.902380952380954,1.1948954163314125,24.35249999999999,2024-01-02 12:56:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,28.10600276052452,0.2816696323232402,8.792119565217366,1.5988888888888892,0.1557352145797295,0.2199999999999999,10.878571428571432,1.1963491902845924,24.232499999999987,2024-01-02 12:57:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,25.46085225885228,0.1110118820211443,0.0,1.7211111111111117,0.151638160794725,0.4866666666666659,12.776190476190475,1.0112556623959208,26.05749999999999,2024-01-02 12:58:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,25.38799182587208,0.1211042786847242,0.0,1.7333333333333338,0.1762903760938091,0.5416666666666656,12.83809523809524,1.0058824022660806,26.226666666666656,2024-01-02 12:59:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,25.38799182587208,0.1211042786847242,0.0,1.7333333333333338,0.1762903760938091,0.5416666666666656,12.79285714285714,1.010090465927708,26.52083333333332,2024-01-02 13:00:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,25.486398586755072,0.1175650009592894,0.0,1.725,0.1722229562310877,0.4958333333333331,10.520000000000003,1.3268756632366805,23.28666666666662,2024-01-02 13:01:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,27.17155483675507,0.2844114875971288,6.740625000000005,1.675,0.224649499602547,0.4958333333333331,10.584444444444449,1.3186475414132173,23.62499999999996,2024-01-02 13:02:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,25.6447775401578,0.1182056630328811,0.0,1.715555555555556,0.1777939481946308,0.4949999999999988,11.254761904761908,1.272903230486405,25.494999999999983,2024-01-02 13:03:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,25.18828050661676,0.1421916005995042,0.0,1.7583333333333333,0.1981909394946456,0.858333333333333,12.148717948717948,1.226045488691274,28.18999999999994,2024-01-02 13:04:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,24.82219279439509,0.1661842081180161,0.0,1.805555555555556,0.242840335552866,1.233333333333333,11.30952380952381,1.2704167464133338,26.034166666666657,2024-01-02 13:05:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,24.669313708280445,0.1717293732744801,0.0,1.820238095238096,0.2478633434849941,1.2416666666666667,11.71025641025641,1.2701971229016362,28.149999999999945,2024-01-02 13:06:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,24.669313708280445,0.1717293732744801,0.0,1.820238095238096,0.2478633434849941,1.2416666666666667,11.725641025641028,1.266538845894304,27.94999999999993,2024-01-02 13:07:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,24.669313708280445,0.1717293732744801,0.0,1.820238095238096,0.2478633434849941,1.2416666666666667,11.743589743589745,1.266404099211302,28.259999999999938,2024-01-02 13:08:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,24.82219279439509,0.1661842081180161,0.0,1.805555555555556,0.2428403355528659,1.233333333333333,12.038095238095238,1.3595707707066984,28.01416666666665,2024-01-02 13:09:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,26.475892794395083,0.3059653404147153,7.441649999999978,1.754444444444445,0.287231455980806,1.233333333333333,10.009523809523811,1.166891703023986,17.73499999999999,2024-01-02 13:10:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,25.265731755434047,0.1856485570951274,1.9959253246753192,1.784444444444445,0.2557240314251399,1.233333333333333,10.014285714285716,1.1646066955146408,17.764166666666654,2024-01-02 13:11:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,24.41163327025157,0.1780264436924785,0.0,1.841666666666667,0.2468895763531436,1.2416666666666667,10.230769230769234,1.169608734494287,19.23666666666661,2024-01-02 13:12:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,24.41163327025157,0.1780264436924785,0.0,1.841666666666667,0.2468895763531436,1.2416666666666667,10.23589743589744,1.1813325201557134,19.789999999999942,2024-01-02 13:13:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,24.41163327025157,0.1780264436924785,0.0,1.841666666666667,0.2468895763531436,1.2416666666666667,10.220512820512822,1.1808375637691075,19.69666666666661,2024-01-02 13:14:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,24.311270698252503,0.1729991902760385,0.0,1.8444444444444448,0.237622050862398,1.233333333333333,12.797619047619047,1.0996726894685789,29.831666666666656,2024-01-02 13:18:00,,,,,,,,,,,,,,
-02 13:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,26.041234918603227,0.3096404217354012,7.985048076923075,1.7892857142857146,0.2917017867434917,1.2416666666666667,12.702564102564104,1.008488978076033,28.87666666666663,2024-01-02 13:16:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,24.91043736491917,0.2065671658618042,2.696249999999992,1.817777777777778,0.2561023616770732,1.233333333333333,12.830952380952382,1.097638912814333,29.81333333333332,2024-01-02 13:19:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,25.597677143858387,0.2719735849767833,6.182780172413789,1.8023809523809524,0.2826221882772607,1.2416666666666667,12.174358974358974,1.1466506342255371,27.52666666666661,2024-01-02 13:20:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,24.03179692607254,0.1795293698576889,0.0,1.869047619047619,0.2402902404018461,1.2416666666666667,11.897435897435896,1.1782290809192038,27.316666666666613,2024-01-02 13:21:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,23.821333745219647,0.1869634656492046,0.0,1.8892857142857145,0.2418542378093441,1.2416666666666667,13.230769230769228,1.039223425914328,26.439999999999948,2024-01-02 13:22:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,23.821333745219647,0.1869634656492046,0.0,1.8892857142857145,0.2418542378093441,1.2416666666666667,13.289743589743589,1.0353825550084568,26.56999999999995,2024-01-02 13:24:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,24.62991149553834,0.2157048575047713,2.696249999999992,1.8433333333333333,0.2576411606044274,1.233333333333333,13.51190476190476,1.1356482190742272,27.617499999999986,2024-01-02 13:25:00,,,,,,,,,,,,,,
PF_F05_C,PF_F04_C,7.0,8.0,25.9047341905738,0.3528049581581787,8.43295212765955,1.815555555555556,0.2890576870245224,1.233333333333333,13.447619047619046,1.1405912185827831,27.357499999999987,2024-01-02 13:26:00,,,,,,,,,,,,,,
