Unnamed: 0,PF_F07_C,4.0,5.0,20.83480231010233,0.2687391135981161,0.6780451735505579,3.1954545454545453,0.7248608966924193,4.433333333333334,10.087878787878788,0.9545529159879242,15.775,2024-02-02 16:11:00,start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_F08_C,PF_F07_C,4.0,5.0,22.234161489089924,0.0800638154277317,0.4210766127489478,2.5,0.0873194786861711,0.4975,11.142424242424244,1.0395710258008095,19.53333333333333,2024-02-02 20:12:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,22.38307373160761,0.0794832714329474,0.7608081342937361,2.4833333333333334,0.0869380129648927,0.4916666666666667,15.03,0.8944696763230078,30.83666666666665,2024-02-02 20:15:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,22.259610964518,0.0719774101720627,0.1479315578038971,2.4944444444444445,0.0790738554293046,0.4858333333333333,14.687878787878788,0.9795400409066786,32.900000000000006,2024-02-02 20:17:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,20.51443685027473,0.2645677129795765,0.1643683975598868,3.313636363636363,0.7999591299894914,4.725,13.584848484848486,0.9818691532561225,28.28333333333333,2024-02-02 20:18:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,22.259610964518,0.0719774101720627,0.1479315578038971,2.4944444444444445,0.0790738554293046,0.4858333333333333,13.484848484848486,0.9864551271927696,28.025,2024-02-02 20:19:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,22.6687907677656,0.1024555618191372,2.3903761748529107,2.459722222222222,0.1010592176473249,0.4858333333333333,15.284848484848483,0.8661398215642434,27.691666666666663,2024-02-02 20:20:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,23.502765051810016,0.2066878485254014,6.893837308692763,2.4166666666666665,0.1493979558638636,0.4858333333333333,15.333333333333336,0.8641367240678975,27.83333333333333,2024-02-02 20:21:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,23.661038923351622,0.1973571349144525,6.69903950305013,2.395833333333333,0.14586469069334,0.4858333333333333,12.984848484848486,1.153324666480899,29.01666666666667,2024-02-02 20:22:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,22.49534411815681,0.0703667371159111,0.4042875549981879,2.4680555555555554,0.079300940345328,0.4858333333333333,12.951515151515151,1.160423227342141,29.516666666666666,2024-02-02 20:23:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,22.49534411815681,0.0703667371159111,0.4042875549981879,2.4680555555555554,0.079300940345328,0.4858333333333333,13.030303030303031,1.1523776664360494,29.45,2024-02-02 20:25:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,22.35922413059936,0.0766722550632751,0.4210766127489478,2.4850000000000003,0.0852742039274208,0.4975,12.984848484848486,1.1569883098992757,29.516666666666666,2024-02-02 20:27:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,22.35922413059936,0.0766722550632751,0.4210766127489478,2.4850000000000003,0.0852742039274208,0.4975,13.006060606060606,1.1548261863253226,29.516666666666666,2024-02-02 20:26:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,22.90452392140441,0.0988132705377613,2.482715992482092,2.433333333333333,0.0999837923370812,0.4858333333333333,13.005128205128203,1.19013521925264,27.79999999999994,2024-02-02 20:28:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,23.77541079566535,0.206349742977694,7.18550511349115,2.388888888888889,0.1498511971496466,0.4858333333333333,12.92051282051282,1.2002380392648495,27.79999999999994,2024-02-02 20:29:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,23.50210055321112,0.171064039550684,5.709629804238308,2.4,0.1359538361605839,0.4858333333333333,12.92948717948718,1.2018336068255224,27.79999999999994,2024-02-02 20:30:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,22.30068836115309,0.0748926354621911,0.3958930261228097,2.491025641025641,0.0822444250186816,0.48,10.838888888888889,1.0729328619590703,21.924166666666643,2024-02-02 20:32:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,22.430096527909225,0.0699234471533737,0.4042875549981879,2.475,0.0783473934861686,0.4858333333333333,10.364102564102565,1.096359479781064,20.349999999999955,2024-02-02 20:31:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,22.141550962100187,0.0803644174493332,0.4126820838735696,2.5106060606060607,0.0869249957978313,0.4916666666666667,10.84444444444444,1.072248236784473,21.85749999999998,2024-02-02 20:33:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,22.6349567850369,0.0580867343541382,0.3958930261228097,2.4487179487179485,0.06417796121034,0.4033333333333333,11.177777777777775,1.1987738309939873,25.09916666666664,2024-02-02 20:35:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,23.85143167666111,0.1983960109729753,6.623645860022307,2.3743589743589744,0.1378390675426815,0.4033333333333333,11.858333333333333,1.157858215403872,29.184999999999977,2024-02-02 20:36:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,23.782483634844915,0.1889454421665548,6.265116042578089,2.376923076923077,0.1342834464631269,0.4033333333333333,11.858333333333333,1.157818510007456,29.184999999999977,2024-02-02 20:37:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,22.64751146762408,0.0583353645756868,0.3958930261228097,2.4474358974358976,0.0644749230345238,0.4033333333333333,11.916666666666666,1.1526387178737132,29.335833333333312,2024-02-02 20:38:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,22.237710252305416,0.0818690085642479,0.3958930261228097,2.501282051282052,0.0921867884266314,0.5333333333333332,11.855555555555554,1.157610441971329,29.175833333333312,2024-02-02 20:39:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,22.30472695256532,0.079222589053371,0.387498497247428,2.492857142857143,0.0897646914640128,0.5208333333333335,11.86923076923077,1.248854778295262,30.269999999999943,2024-02-02 20:40:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,22.30472695256532,0.079222589053371,0.387498497247428,2.492857142857143,0.0897646914640128,0.5208333333333335,11.882051282051282,1.2476912232812485,30.319999999999943,2024-02-02 20:41:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,22.51198177959469,0.0734106265107201,0.3958930261228097,2.467948717948718,0.0857982010847736,0.503333333333333,12.291666666666666,1.2521779120343468,32.05499999999997,2024-02-02 20:42:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,23.59365937598275,0.1871522350850643,5.922699924794287,2.3987179487179486,0.1443161045739031,0.503333333333333,11.705555555555556,0.8732298544591703,22.724999999999987,2024-02-02 20:44:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,22.51198177959469,0.0734106265107201,0.3958930261228097,2.467948717948718,0.0857982010847736,0.503333333333333,11.730555555555556,0.8721547727118091,22.739999999999988,2024-02-02 20:43:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,23.33059832788157,0.1522694852318753,4.554782474668176,2.41025641025641,0.1303336220071465,0.503333333333333,11.730555555555556,0.8728501233344,22.76249999999999,2024-02-02 20:45:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,22.547911652480792,0.0706702207562909,0.387498497247428,2.4630952380952382,0.0829230947098328,0.4883333333333333,11.86923076923077,0.9574756391630562,24.51999999999997,2024-02-02 20:46:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,22.47431402182056,0.0726864318143036,0.1986509490509469,2.471794871794872,0.0849060739653591,0.503333333333333,12.16388888888889,0.9819869380419723,26.447499999999984,2024-02-02 20:47:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,22.47431402182056,0.0726864318143036,0.1986509490509469,2.471794871794872,0.0849060739653591,0.503333333333333,13.763888888888888,0.9548456937441075,32.412499999999994,2024-02-02 20:49:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,22.85201845558757,0.0987978887770375,2.2620394791648977,2.439743589743589,0.1033216184472017,0.503333333333333,12.563888888888888,0.9340117663476908,27.599999999999987,2024-02-02 20:50:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,23.25271364689409,0.1595692848845057,5.231141658341656,2.4227272727272724,0.1385550612833528,0.5333333333333337,12.591666666666669,0.9356582325304846,27.747499999999988,2024-02-02 20:51:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,23.14009310405852,0.1390840242503363,4.184085614385605,2.425,0.1263048632992398,0.5183333333333331,12.628205128205126,1.022457893906527,29.846666666666632,2024-02-02 20:52:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,22.376160016598032,0.0749917599325433,0.2234823176823148,2.483333333333333,0.0869427228824391,0.5183333333333331,12.597435897435895,1.0101418411987473,29.44666666666664,2024-02-02 20:55:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,21.096746027852923,0.2315406800340301,0.1986509490509469,3.032051282051282,0.6560577436786358,3.3033333333333244,11.984615384615385,1.0564277587108202,28.85666666666664,2024-02-02 20:56:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,22.18572753226965,0.2867862293098543,5.436990105546609,2.92948717948718,0.6582011547945054,3.1566666666666587,18.03333333333333,1.3236039050298485,57.13666666666662,2024-02-02 20:57:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,22.45720738641171,0.3118008218676713,6.809313086913068,2.907692307692308,0.6519693883325395,3.0966666666666582,12.4025641025641,1.1489305347714445,31.74999999999996,2024-02-02 20:58:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,21.155910754573945,0.2294879600046382,0.1986509490509469,3.006410256410256,0.6377135784797987,3.196666666666658,12.364102564102565,1.1552682329072044,32.23333333333329,2024-02-02 21:00:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,22.402628624375804,0.3105617629022183,6.623645860022307,2.9384615384615382,0.6803264310345057,3.2499999999999907,12.343589743589744,1.1529256285686926,31.91999999999996,2024-02-02 20:59:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,21.06966941509427,0.206190034452896,0.0804720279720285,2.847222222222222,0.4288984498294152,2.2949999999999973,12.981944444444444,1.1439335015114789,33.583333333333314,2024-02-02 21:01:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,21.02149848486172,0.2140396215484112,0.0804720279720285,2.888888888888889,0.4720033016086057,2.519999999999997,13.020833333333334,1.1364502544326345,33.43666666666665,2024-02-02 21:02:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,20.548261300111125,0.2420430466696273,0.3185810422454267,3.0316666666666667,0.5327304836040633,3.1341666666666623,11.934722222222222,1.2021970679067784,29.36166666666664,2024-02-02 21:03:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,20.92202799752784,0.2087971624076702,0.1609440559440571,2.856060606060606,0.4071375933496251,2.2833333333333337,11.880769230769232,1.304447282263198,30.763333333333275,2024-02-02 21:04:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,19.52047586090701,0.325811805149113,0.3185810422454267,3.6291666666666655,0.7752904591214713,6.55833333333333,12.906410256410258,1.2391982096702787,35.236666666666615,2024-02-02 21:06:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,20.91992494666489,0.2091258638399872,0.1609440559440571,2.857575757575757,0.4086492722537231,2.2916666666666665,11.88846153846154,1.3022131536391963,30.66333333333328,2024-02-02 21:05:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,19.546974417234985,0.3227802348276384,0.3185810422454267,3.609722222222222,0.7745739896187156,6.426666666666664,13.896153846153847,1.1980428092176634,39.16666666666664,2024-02-02 21:07:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,19.51379370815928,0.326415368586612,0.3185810422454267,3.625,0.7670448325459345,6.549166666666663,12.878205128205128,1.244744836961685,35.34666666666662,2024-02-02 21:09:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,19.80080477432616,0.3117385786945417,0.1609440559440571,3.528205128205128,0.763021292391254,6.316666666666659,11.73452380952381,1.2508281126820515,29.36916666666665,2024-02-02 21:10:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,19.797706875789853,0.3118688158841355,0.1609440559440571,3.517948717948718,0.7506444139053038,6.289999999999994,11.791666666666666,1.245253654358184,29.542499999999983,2024-02-02 21:11:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,19.709391503761253,0.323177750823711,0.1609440559440571,3.629487179487179,0.7918381548711755,7.056666666666661,11.851190476190476,1.2342640123459352,29.206666666666653,2024-02-02 21:12:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,19.790617481747905,0.3235799856865491,0.0804720279720285,3.494444444444444,0.688177114255365,6.151666666666666,11.812820512820515,0.8404742225160059,22.03333333333331,2024-02-02 21:13:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,19.79709081173284,0.3227085208203956,0.0804720279720285,3.484722222222222,0.6829488039541743,6.099166666666666,9.912820512820511,0.8818916681122205,17.2033333333333,2024-02-02 21:15:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,20.06671018788645,0.3071961274934063,0.0,3.385897435897436,0.6679663956070317,5.9833333333333325,10.185714285714283,0.9895518259413826,19.20749999999999,2024-02-02 21:16:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,20.05527968502379,0.3087609042010176,0.0,3.402564102564102,0.6776619631789509,6.069999999999999,10.185714285714283,0.9841391970741872,19.131666666666653,2024-02-02 21:17:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,20.05873825321542,0.3082864718696699,0.0,3.3974358974358974,0.6746660808400337,6.043333333333333,10.592857142857143,0.9615272372938288,19.52416666666666,2024-02-02 21:19:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,20.06671018788645,0.3071961274934063,0.0,3.385897435897436,0.6679663956070317,5.9833333333333325,10.645238095238096,0.9600424584231894,19.59249999999999,2024-02-02 21:20:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,20.435170743715908,0.3063100984462034,0.0,3.376923076923077,0.7091436464423887,6.209999999999999,16.297619047619044,1.3860376735534397,51.96333333333332,2024-02-02 21:21:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,20.443271748641788,0.3051905126785447,0.0,3.364102564102564,0.7014616606467721,6.143333333333333,10.277380952380952,1.1408027226890187,22.541666666666657,2024-02-02 21:22:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,20.440811014050706,0.3055301387815691,0.0,3.367948717948718,0.7037603446972145,6.163333333333332,10.229761904761904,1.1443101163345892,22.339999999999986,2024-02-02 21:23:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,20.41538896547123,0.3090619872674131,0.0,3.4102564102564097,0.729352246021782,6.383333333333331,10.141666666666666,1.1415925185284037,22.32083333333332,2024-02-02 21:24:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,20.41538896547123,0.3090619872674131,0.0,3.4102564102564097,0.729352246021782,6.383333333333331,10.441666666666665,1.1420331673009827,25.38083333333332,2024-02-02 21:25:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,20.41538896547123,0.3090619872674131,0.0,3.4102564102564097,0.729352246021782,6.383333333333331,10.491666666666664,1.1376334691229235,25.808333333333323,2024-02-02 21:26:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,20.41538896547123,0.3090619872674131,0.0,3.4102564102564097,0.729352246021782,6.383333333333331,10.508333333333333,1.1364128153101902,25.84249999999999,2024-02-02 21:27:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,20.805473711233944,0.3187738541784131,1.9640630555884755,3.376923076923077,0.741736599212111,6.383333333333331,10.93095238095238,1.2329471675171788,28.244166666666658,2024-02-02 21:28:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,21.07296039404266,0.3326408547912765,3.354993806193793,3.36025641025641,0.7486483576813442,6.383333333333331,10.316666666666666,1.2892880531108155,25.482499999999987,2024-02-02 21:29:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,20.53549688513956,0.3594052317617539,3.3406766206766214,3.546969696969697,0.7634948216904409,6.566666666666666,10.316666666666666,1.289370267051853,25.482499999999987,2024-02-02 21:30:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,19.816477082676048,0.3400700621536444,0.0,3.607575757575757,0.7410952852173872,6.566666666666666,10.407142857142857,1.280057657009904,25.894166666666656,2024-02-02 21:31:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,20.33331815548652,0.3088456928326257,0.0,3.419230769230769,0.726343768345391,6.383333333333331,11.414285714285716,1.1687836917940515,25.569166666666653,2024-02-02 21:32:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,21.599213791502603,0.2237001870089406,0.0,2.983333333333334,0.6934691576060136,3.083333333333323,11.785897435897436,1.1740764212165604,27.62999999999996,2024-02-02 21:33:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,22.716252292751616,0.2749795072034325,4.921633063565643,2.876190476190476,0.7049988423632582,2.716666666666665,11.810714285714283,1.2620415980766837,27.712499999999984,2024-02-02 21:34:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,21.700341377823843,0.2146320615008277,0.0,2.9416666666666664,0.6777760148278898,2.716666666666665,11.879761904761908,1.2540656251554712,28.308333333333323,2024-02-02 21:36:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,21.700341377823843,0.2146320615008277,0.0,2.9416666666666664,0.6777760148278898,2.716666666666665,12.301190476190476,1.2143776763958345,28.308333333333323,2024-02-02 21:38:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,21.700341377823843,0.2146320615008277,0.0,2.9416666666666664,0.6777760148278898,2.716666666666665,11.922619047619047,1.2501765766520394,28.308333333333323,2024-02-02 21:37:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,21.69239192915442,0.2234734416170961,0.0,2.973076923076923,0.696784910133307,3.073333333333323,10.042307692307691,1.0449335618051838,21.2333333333333,2024-02-02 21:39:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,22.149085483851625,0.2239853251266287,1.7185551736399205,2.901190476190476,0.6922733111161308,2.7058333333333304,10.086904761904762,1.1424930518913146,21.772499999999987,2024-02-02 21:40:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,22.33484012469101,0.2346665959477035,2.628752913752912,2.889285714285714,0.6973577444249981,2.7058333333333304,10.08452380952381,1.1420437277708682,21.77166666666665,2024-02-02 21:42:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,22.48675431611016,0.245703370037651,3.373132451706706,2.8809523809523805,0.7011404914766168,2.7058333333333304,10.101190476190478,1.1427469659197729,21.81249999999999,2024-02-02 21:41:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,21.84599805548923,0.2148138070000901,0.2334267746641813,2.926190476190476,0.682812987053176,2.7058333333333304,10.039285714285716,1.1359984454860863,21.720833333333324,2024-02-02 21:43:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,21.84599805548923,0.2148138070000901,0.2334267746641813,2.926190476190476,0.682812987053176,2.7058333333333304,10.370238095238095,1.133992622370799,25.198333333333323,2024-02-02 21:44:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,22.2620049647843,0.2156395648471937,1.9399008410197207,2.862222222222222,0.6782263528201514,2.3383333333333254,10.532222222222222,1.2188592072221078,25.999999999999964,2024-02-02 21:46:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,22.90347185754924,0.2760675602518458,5.50324462947124,2.8583333333333334,0.711082519314692,2.7058333333333304,10.804761904761904,1.2255673356034558,27.298333333333325,2024-02-02 21:47:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,22.16981778434971,0.2218721473973729,1.908339670793556,2.8976190476190475,0.6932308052476389,2.7058333333333304,10.816666666666666,1.2245151007477346,27.352499999999992,2024-02-02 21:48:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,21.54332666566248,0.2208960128368117,0.2334267746641813,2.9654761904761906,0.6719499970402724,2.998333333333331,12.804761904761904,1.0853758277984944,30.58749999999999,2024-02-02 21:49:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,21.584501926253186,0.2500381518630533,2.1520620408734,3.0,0.6735083409135717,3.583333333333332,12.757142857142856,1.085190578883601,29.9375,2024-02-02 21:51:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,21.23377638061238,0.2398498279057058,0.2334267746641813,3.0297619047619047,0.6624804078455998,3.583333333333332,12.80714285714286,1.0867432782034092,30.273333333333326,2024-02-02 21:50:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,22.072721900816457,0.2666545832494277,3.659458087647181,2.9366666666666665,0.6699655627326168,3.2833333333333274,12.762222222222222,1.1640772263889887,31.27999999999997,2024-02-02 21:52:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,21.12557869594411,0.2397327920369994,0.2334267746641813,3.0416666666666665,0.6586914650003829,3.583333333333332,12.94404761904762,1.1448502130138072,32.29249999999999,2024-02-02 21:56:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,23.417910106894844,0.1993167945478073,4.942208263579616,2.4377777777777774,0.1923267055750305,0.5616666666666652,13.204761904761904,1.1164238679309084,32.11916666666666,2024-02-02 21:57:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,21.87665971087436,0.2681525294371391,3.5836351855171387,2.982142857142857,0.6811998499267901,3.583333333333332,10.99642857142857,1.3413809092022293,29.452499999999983,2024-02-02 21:53:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,21.12557869594411,0.2397327920369994,0.2334267746641813,3.0416666666666665,0.6586914650003829,3.583333333333332,10.95595238095238,1.3451629192285524,29.26833333333332,2024-02-02 21:54:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,21.12557869594411,0.2397327920369994,0.2334267746641813,3.0416666666666665,0.6586914650003829,3.583333333333332,10.972619047619046,1.343365985278863,29.34416666666665,2024-02-02 21:55:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,23.38905117272556,0.1954203005987352,4.812343059817863,2.438888888888889,0.1912160792485082,0.5616666666666652,11.50357142857143,1.218375992600738,24.73249999999998,2024-02-02 21:58:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,21.19225668146239,0.2351457035220494,0.6669336418976641,2.9880952380952377,0.6097012693900659,3.3383333333333307,11.60595238095238,1.2061682288863376,25.12166666666665,2024-02-02 21:59:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,22.4678490798544,0.1038835698176958,0.6669336418976641,2.495555555555556,0.1539475644986135,0.5616666666666652,11.591666666666669,1.2077004365079902,25.154999999999983,2024-02-02 22:00:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,22.4678490798544,0.1038835698176958,0.6669336418976641,2.495555555555556,0.1539475644986135,0.5616666666666652,11.660714285714286,1.2015693112182733,25.154999999999983,2024-02-02 22:01:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,22.4678490798544,0.1038835698176958,0.6669336418976641,2.495555555555556,0.1539475644986135,0.5616666666666652,11.175,0.8093996440483848,20.558333333333326,2024-02-02 22:02:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,22.4678490798544,0.1038835698176958,0.6669336418976641,2.495555555555556,0.1539475644986135,0.5616666666666652,11.163095238095238,0.8050925944424361,20.683333333333326,2024-02-02 22:03:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,22.795192922452483,0.1205536825420311,1.9399008410197207,2.4677777777777776,0.1650266613023801,0.5616666666666652,11.23452380952381,0.8021728603670355,20.678333333333327,2024-02-02 22:04:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,23.094343806481152,0.1459719407409188,2.829155393907822,2.4458333333333333,0.1721653111789864,0.4958333333333331,11.403333333333334,0.9020167749353996,21.75333333333331,2024-02-02 22:05:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,22.92400223300756,0.1316190114971352,2.471259521734332,2.4588888888888887,0.1702620937715471,0.5616666666666652,11.729761904761904,0.9030697735447708,23.128333333333327,2024-02-02 22:06:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,22.36821704522237,0.1046530935794615,0.6669336418976641,2.506666666666667,0.1530452485018291,0.5733333333333319,9.43214285714286,1.059994097194483,17.548333333333325,2024-02-02 22:07:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,22.36821704522237,0.1046530935794615,0.6669336418976641,2.506666666666667,0.1530452485018291,0.5733333333333319,9.36547619047619,1.0851561065326631,17.74499999999999,2024-02-02 22:08:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,23.48513001177389,0.2176400924036028,5.492961898810194,2.44,0.1971734547237578,0.5733333333333319,9.817857142857145,1.0720869506597486,21.53,2024-02-02 22:11:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,22.140457717184105,0.1101211837449806,0.6669336418976641,2.534375,0.1526381585916719,0.7958333333333334,10.62,1.097196110304618,22.244999999999965,2024-02-02 22:13:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,22.590706108159434,0.1137854864785914,1.4680543325451438,2.4866666666666664,0.1600820687496949,0.5733333333333319,9.825,1.0512692659375198,21.317499999999992,2024-02-02 22:12:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,22.36821704522237,0.1046530935794615,0.6669336418976641,2.506666666666667,0.1530452485018291,0.5733333333333319,11.68452380952381,0.9297023774342474,24.174166666666657,2024-02-02 22:09:00,,,,,,,,,,,,,,
PF_F08_C,PF_F07_C,4.0,5.0,22.140457717184105,0.1101211837449806,0.6669336418976641,2.534375,0.1526381585916719,0.7958333333333334,10.598888888888888,1.1388989571210146,26.083333333333307,2024-02-02 22:14:00,,,,,,,,,,,,,,
