Unnamed: 0,PF_C13_C,25.0,26.0,24.25309549159111,0.2910012285102423,8.703206861063428,1.832051282051281,0.2971727528978944,0.6799999999999975,Unnamed: 10,Unnamed: 11,Unnamed: 12,2024-09-02 04:21:00,start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,21.28782578028564,0.3067531476535673,0.0,2.759259259259258,1.0791946308724834,5.359999999999996,12.308333333333334,1.1546319909713112,26.43833333333331,2024-11-02 14:07:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,21.277997759972404,0.3082804923535994,0.0,2.7870370370370368,1.0983388704318937,5.509999999999995,12.241666666666667,1.1593366041094122,26.37333333333332,2024-11-02 14:08:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,23.38008892067012,0.4234742864021749,11.651351984385144,2.8833333333333333,1.269217275686028,6.509999999999997,12.120833333333332,1.1800864619166649,27.03166666666664,2024-11-02 14:09:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,24.24449637155295,0.4946727591721236,16.377283018867892,2.9092592592592594,1.3051598849603947,6.739999999999996,11.9875,1.1930136206715292,27.21749999999998,2024-11-02 14:10:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,23.43200306310409,0.4010593479980847,10.98795077410916,2.87,1.322628311387975,6.535833333333321,11.11875,0.8885843980620883,19.44166666666665,2024-11-02 14:13:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,22.07978343382134,0.3458770152546126,4.811713398614749,3.064814814814815,1.326644274540033,7.279999999999997,11.804166666666664,1.216913007359747,27.13249999999998,2024-11-02 14:11:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,23.156680482523942,0.4045288520857957,10.385938756572829,2.848148148148148,1.2409497333789967,6.289999999999995,11.716666666666669,0.9301892363977918,20.426666666666648,2024-11-02 14:15:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,20.88085128087128,0.3171476469926494,0.0,2.935185185185185,1.158562949928595,6.253333333333329,11.695238095238096,0.92968068900535,20.26666666666665,2024-11-02 14:16:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,23.44924494896017,0.3989942414730726,10.98795077410916,2.796666666666666,1.2745812258049396,6.132499999999988,11.11875,0.9001417017629414,19.46666666666665,2024-11-02 14:14:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,23.083526714636083,0.4047399120052142,10.68040598568637,2.7299999999999995,1.1867143636699415,5.709999999999988,13.522916666666667,1.0226703413201637,28.208333333333314,2024-11-02 14:17:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,23.888549632960352,0.4724276707185482,15.012509433962215,2.658333333333333,1.1551874189392133,5.398333333333323,13.375,1.028555222843373,27.827499999999983,2024-11-02 14:18:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,22.83756891460473,0.3781245209882555,9.15873524041384,2.64,1.1102826022904426,5.178333333333324,13.264583333333334,1.0331037630212525,27.50583333333332,2024-11-02 14:19:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,20.911091624482257,0.2918293119211615,0.0,2.7016666666666667,1.027992787193642,4.985833333333324,13.222916666666666,1.046960272945483,27.667499999999983,2024-11-02 14:20:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,20.897060727183955,0.2916057596599838,0.0,2.6950000000000003,1.0205936751590787,4.939999999999992,12.95,1.066789991245193,27.139999999999983,2024-11-02 14:21:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,20.93620347388876,0.285283174188803,0.0,2.6,0.9424457716148988,4.417499999999992,11.541666666666668,1.0297754586457353,22.56583333333332,2024-11-02 14:22:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,21.197541710245552,0.2884711729597692,0.0,2.645,1.013028592975874,4.802499999999991,12.335416666666667,1.134957309134957,26.13749999999998,2024-11-02 14:23:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,21.20556368495958,0.2871825721684893,0.0,2.625,0.9966669910872282,4.692499999999992,12.339583333333334,1.1217955456811477,25.99916666666665,2024-11-02 14:24:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,21.236338377990617,0.282249453771531,0.0,2.555,0.9373900228323973,4.307499999999993,13.13125,1.0477331957926346,26.984166666666653,2024-11-02 14:25:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,21.24681816330069,0.2805733137725646,0.0,2.533333333333333,0.9183806271369188,4.188333333333326,13.283333333333331,1.060375913041018,27.167499999999976,2024-11-02 14:26:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,21.03363930676124,0.2933608786573819,0.0,2.555555555555556,0.8852705363307165,4.203333333333331,12.383333333333333,1.180231758127555,28.80666666666665,2024-11-02 14:27:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,21.0453548261344,0.3251290336900135,0.0,2.8062500000000004,1.047798912582293,5.405833333333329,10.674074074074076,1.1874640984799374,24.256666666666653,2024-11-02 14:29:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,23.471871815353275,0.4415564828756467,12.622297983083904,2.708333333333333,1.1076092764973235,5.416666666666663,10.674074074074074,1.188219666821343,24.199999999999985,2024-11-02 14:30:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,28.304087264150912,0.4836170731431309,25.165706603773536,1.6291666666666669,0.238716355796993,0.0,11.002083333333331,1.2307948831543662,26.10749999999998,2024-11-02 14:31:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,25.98593594836144,0.2744414437872541,13.111319761668298,1.6645833333333333,0.1734579838705423,0.0,10.997916666666669,1.2420790084126514,26.43583333333332,2024-11-02 14:32:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,23.2815690168818,0.0235756385068762,0.0,1.7814814814814812,0.0249480249480249,0.0799999999999998,10.83125,1.2596667488978968,26.25916666666665,2024-11-02 14:33:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,23.299864945382296,0.0223482520153242,0.0,1.7799999999999998,0.0236874731098754,0.0733333333333332,11.074074074074074,1.380118000455896,28.939999999999984,2024-11-02 14:34:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,25.559412115193613,0.2825470679658601,12.42750943396222,1.693333333333333,0.1664650443089404,0.0733333333333332,11.074074074074073,1.3663127750095776,28.69999999999999,2024-11-02 14:35:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,24.665710622656302,0.1786903534307089,7.512151225007013,1.715,0.1249960057891255,0.0733333333333332,10.94074074074074,1.4007881117413936,28.909999999999982,2024-11-02 14:36:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,23.34498903827054,0.0237734059629302,0.2481825108853392,1.7766666666666666,0.0250936868639635,0.0733333333333332,10.416666666666666,0.9301870779579774,21.00666666666666,2024-11-02 14:38:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,23.34498903827054,0.0237734059629302,0.2481825108853392,1.7766666666666666,0.0250936868639635,0.0733333333333332,10.416666666666668,0.935340622447245,20.96999999999999,2024-11-02 14:39:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,23.299864945382296,0.0223482520153242,0.0,1.7799999999999998,0.0236874731098754,0.0733333333333332,11.07777777777778,1.0541938608506811,24.79333333333332,2024-11-02 14:40:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,25.241756942779823,0.2464258673786838,10.68040598568637,1.6999999999999995,0.1535600016270683,0.0733333333333332,10.992592592592592,1.0771216213157868,24.53999999999999,2024-11-02 14:41:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,25.316991062562035,0.255059481102492,11.094193644488549,1.698333333333333,0.1567745652641734,0.0733333333333332,10.92962962962963,1.0950717702291508,23.92999999999999,2024-11-02 14:42:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,23.135201588877827,0.0300097524096643,0.0,1.793333333333333,0.0313484774242218,0.1333333333333333,10.662962962962965,1.112129275948946,24.013333333333325,2024-11-02 14:43:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,23.10786747169809,0.048808509783265,0.0,1.7983333333333331,0.0556842220048185,0.1741666666666663,11.647916666666667,1.0434346685988785,24.78083333333332,2024-11-02 14:44:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,23.14029118353342,0.046471881280791,0.0,1.7954545454545452,0.0531779502251077,0.1583333333333334,10.353703703703705,0.9390755783009164,20.84,2024-11-02 14:45:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,23.1673109433962,0.0444415467168247,0.0,1.7930555555555552,0.0509821306643047,0.1424999999999998,10.428333333333333,1.045648510897098,22.12916666666664,2024-11-02 14:46:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,23.46452830188677,0.0,0.0,1.7666666666666664,1.3182019603801047e-16,0.0,10.785185185185185,1.0724090913544226,23.776666666666657,2024-11-02 14:47:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,25.229884663157247,0.232067040724576,9.709459986987632,1.6939393939393936,0.1423953398363678,0.0,10.829629629629627,1.0653174083117103,23.69999999999999,2024-11-02 14:48:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,25.764972253052136,0.2961272134245893,12.652441731409532,1.6833333333333331,0.164189346057198,0.0,10.68148148148148,1.1164477302141789,24.276666666666657,2024-11-02 14:49:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,23.8719818066182,0.0566090576667086,2.2409942760228923,1.7409090909090907,0.0490710369330215,0.0,10.536666666666669,1.210703284878976,24.93333333333329,2024-11-02 14:50:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,23.386959613285487,0.0110004138983595,0.0,1.7727272727272725,0.0113388881721552,0.0333333333333332,10.668333333333331,1.1942227723823389,24.9358333333333,2024-11-02 14:51:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,23.386959613285487,0.0110004138983595,0.0,1.7727272727272725,0.0113388881721552,0.0333333333333332,10.735,1.1843336474118835,24.80666666666663,2024-11-02 14:52:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,24.151294983893205,0.0899225874929396,3.7772167510354215,1.7266666666666666,0.0732573975328581,0.0,10.353703703703705,1.315684856998537,25.436666666666653,2024-11-02 14:53:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,25.22988466315724,0.2320670407245761,9.709459986987632,1.693939393939394,0.1423953398363678,0.0,10.309259259259258,1.317221007870583,25.39333333333332,2024-11-02 14:54:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,25.16380847166901,0.2239674786590571,9.346040933802357,1.695454545454545,0.1393041690319069,0.0,9.407407407407408,1.2922564427836791,21.82999999999999,2024-11-02 14:55:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,23.421075471698085,0.0058669344344497,0.0,1.77,0.0059553251603924,0.0183333333333333,9.318518518518518,1.318454464321866,21.96999999999999,2024-11-02 14:56:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,23.190775471698085,0.0373287413510601,0.0,1.7899999999999998,0.0412214965012638,0.1283333333333332,8.562962962962963,1.0769956284747104,17.326666666666657,2024-11-02 14:57:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,23.2364009433962,0.0340094127713384,0.0,1.7861111111111108,0.0377118371787936,0.1049999999999997,9.278333333333334,1.2111932856825829,20.90416666666664,2024-11-02 14:58:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,23.215662092624328,0.0355534051033504,0.0,1.7878787878787876,0.0393497856482844,0.1166666666666667,9.24,1.2204934630041435,20.758333333333297,2024-11-02 15:00:00
2 14:59:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,23.215662092624328,0.0355534051033504,0.0,1.7878787878787876,0.0393497856482844,0.1166666666666667,9.261666666666668,1.2571506300979112,20.74583333333329,2024-11-02 15:01:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,22.108730844302062,0.1870605694771705,0.0,2.02051282051282,0.4194995898254968,1.3666666666666627,11.206666666666669,1.0856454580454318,26.973333333333315,2024-11-02 15:02:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,25.27550856313495,0.2924149448881939,10.51210867924523,1.7128205128205125,0.1588073362309084,0.093333333333333,8.337878787878788,1.045418716449103,15.15,2024-11-02 15:03:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,22.21386730022196,0.1904505608800101,0.3220621531631522,2.0333333333333328,0.4682462416544056,1.3999999999999986,9.072727272727274,1.1655577175112375,18.475,2024-11-02 15:05:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,23.06772278664729,0.2154912691629261,3.8781650943396144,1.926190476190476,0.3701121418802492,1.049999999999999,9.11818181818182,1.1208032832558152,17.783333333333335,2024-11-02 15:04:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,22.1648336463758,0.1990101486457715,0.3220621531631522,2.070238095238095,0.526458718018307,1.5808333333333318,8.986363636363636,1.1610906122369602,18.066666666666663,2024-11-02 15:06:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,23.53394803452215,0.3285121370892055,7.930780521642603,2.151190476190476,0.765860241725602,2.2691666666666643,8.81212121212121,1.1935305482883147,18.091666666666665,2024-11-02 15:07:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,22.922785395929253,0.290235392537112,5.430362264150926,2.275,0.8604323943105988,3.0149999999999952,9.338333333333331,1.1886287052778532,19.99416666666664,2024-11-02 15:08:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,23.414850401459343,0.007649684459966,0.0,1.7705128205128202,0.0078324792370687,0.02,10.071666666666664,1.3042470724651043,23.63333333333329,2024-11-02 15:10:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,23.414850401459343,0.007649684459966,0.0,1.7705128205128202,0.0078324792370687,0.02,10.071666666666664,1.3039992970554033,23.63333333333329,2024-11-02 15:11:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,24.90861347638052,0.2169416004220836,7.767567989590077,1.708974358974359,0.1307587869382571,0.02,10.071666666666664,1.31129780774813,23.734166666666624,2024-11-02 15:12:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,25.443611087069392,0.2984198192069106,9.9235400943396,1.701190476190476,0.1526709853490759,0.0175,11.581666666666669,1.130868193262649,27.546666666666635,2024-11-02 15:13:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,24.0200533947617,0.0945456622612466,2.9481074020319227,1.7369047619047615,0.0728040470652191,0.0175,9.471666666666668,1.0307961548457611,19.41416666666664,2024-11-02 15:14:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,24.84036948117237,0.2312083191411185,8.738513988288851,1.720833333333333,0.1441958340957919,0.1124999999999998,9.842592592592592,1.0490016756526692,20.43,2024-11-02 15:15:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,25.133917292998568,0.2835125722630795,9.1980950943396,1.7178571428571423,0.1531880042522851,0.0874999999999999,10.058333333333334,1.1552403718856448,22.107499999999963,2024-11-02 15:16:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,23.280972669799,0.0284274739195583,0.0,1.7820512820512815,0.0311270613709121,0.0799999999999996,10.353703703703706,1.221161526987241,24.20999999999999,2024-11-02 15:19:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,23.086310513337555,0.0418802471312438,0.0,1.7988095238095234,0.0457480504855417,0.2175,10.058333333333334,1.1926616380349246,22.203333333333298,2024-11-02 15:18:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,23.758527978238483,0.0798287050211824,2.2757765401227488,1.753571428571428,0.0679445172079958,0.0699999999999998,11.891666666666667,1.169311284953205,29.472499999999968,2024-11-02 15:22:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,24.77473574472017,0.2212260186017811,7.767567989590077,1.72051282051282,0.1355119871435983,0.0799999999999996,10.385185185185186,1.1996616152094035,23.72999999999999,2024-11-02 15:20:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,23.016943688322915,0.0510427910455501,0.0,1.8059523809523803,0.0576456469025409,0.2524999999999999,11.798333333333332,1.1761020440028025,29.326666666666632,2024-11-02 15:23:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,23.016943688322915,0.0510427910455501,0.0,1.8059523809523803,0.0576456469025409,0.2524999999999999,9.858333333333334,1.1015437371146266,20.43416666666664,2024-11-02 15:24:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,25.30253203119232,0.2914151677349059,10.51210867924523,1.7102564102564095,0.1574141499059273,0.0799999999999996,10.214814814814815,1.2355757779531205,23.573333333333323,2024-11-02 15:21:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,23.016943688322915,0.0510427910455501,0.0,1.8059523809523803,0.0576456469025409,0.2524999999999999,9.765,1.1188081871533435,20.449166666666635,2024-11-02 15:25:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,24.40400940074972,0.2231368875566175,6.796621990891332,1.7488095238095234,0.1416762254889886,0.2524999999999999,9.763333333333332,1.128283159777294,20.37166666666663,2024-11-02 15:26:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,44.75602985412407,1.563492369637456,116.92635169811275,1.5858974358974354,0.3204860569752874,0.0799999999999996,10.145,1.2707066865473369,23.256666666666625,2024-11-02 15:27:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,23.292140225119184,0.1390476217310688,2.925998408729249,1.819444444444444,0.1774888628428401,0.4574999999999991,11.551666666666666,1.0877873221084011,25.6858333333333,2024-11-02 15:28:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,24.42360391549116,0.2690983314389296,9.709459986987632,1.783333333333333,0.2158453654033209,0.4916666666666667,10.323333333333332,1.1601740553824382,22.214166666666628,2024-11-02 15:30:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,22.132985780500945,0.1669372041001882,0.0,1.96060606060606,0.2958286698946462,1.0666666666666669,10.007407407407406,1.2584101856565837,23.26666666666665,2024-11-02 15:33:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,21.02895106190859,0.2499698180144163,0.0,2.2097222222222217,0.4821413042404143,2.4658333333333315,9.918181818181816,1.23982065072902,23.025,2024-11-02 15:37:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,21.309563139529136,0.2130158910333941,0.0,2.080555555555556,0.3344806303326124,1.7599999999999998,10.05151515151515,1.2186399452454475,23.383333333333333,2024-11-02 15:35:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,21.33617204937736,0.2094855608523953,0.0,2.070833333333333,0.3227012019009477,1.7125,10.146969696969697,1.201845031685689,23.308333333333334,2024-11-02 15:36:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,21.315458546387173,0.2117952100147562,0.0,2.0763888888888884,0.3272579484452732,1.7525,10.953030303030303,1.2153374380293676,26.325000000000003,2024-11-02 15:34:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,22.43643491356487,0.3805839451585913,8.738513988288851,2.2125,0.5482675828859074,2.944166666666666,10.063636363636364,1.2323581567230992,23.425,2024-11-02 15:38:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,22.553435809581504,0.372581501003283,8.738513988288851,2.2069444444444444,0.5928001676603162,2.815833333333332,8.360606060606061,1.1887731348957018,17.116666666666667,2024-11-02 15:39:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,22.12119437741661,0.1673079189716235,0.0,1.9680555555555552,0.3132331167675797,1.0774999999999988,9.277777777777777,1.2448700781654063,21.521666666666643,2024-11-02 15:42:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,20.84695501560505,0.2791504574611901,0.0,2.4089743589743584,0.7104862934077163,3.646666666666661,8.54861111111111,1.3589287622987098,18.14499999999997,2024-11-02 15:40:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,22.0956819807224,0.1714293091340655,0.0,1.9777777777777767,0.3286484114972735,1.129999999999998,9.161111111111111,1.2690163121981408,21.194166666666646,2024-11-02 15:43:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,22.116967037963143,0.1926739264610474,0.0,2.005,0.3758983419817774,1.3108333333333313,9.322727272727274,1.3171412530068234,23.2,2024-11-02 15:44:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,22.1209948265368,0.1920630572044097,0.0,2.003333333333333,0.3735802227486773,1.301666666666664,9.227272727272728,1.3373505068068632,22.60833333333333,2024-11-02 15:45:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,22.336796599041776,0.3638606041328989,7.493510651247693,2.293055555555555,0.6661199920884188,3.3908333333333323,8.069230769230769,1.1294687452347736,14.36333333333329,2024-11-02 15:46:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,21.189418725813,0.2582766580459711,0.0,2.2527777777777773,0.575362731285601,2.7699999999999987,8.16388888888889,1.1582876477499695,15.731666666666648,2024-11-02 15:47:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,21.099405564601067,0.2704170008233775,0.0,2.329166666666666,0.6586868873473215,3.1891666666666643,7.9375,1.209508179102159,15.600833333333313,2024-11-02 15:48:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,21.132300285767457,0.2648931336597577,0.0,2.284722222222222,0.6041750310684599,2.952499999999998,7.85,1.2331979427307966,15.46333333333331,2024-11-02 15:49:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,20.8530519154544,0.2855479379193852,0.0,2.3681818181818177,0.643054971778989,3.3083333333333336,7.892307692307692,1.3343300624547898,15.943333333333284,2024-11-02 15:50:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,23.644610837930603,0.3326005551007047,9.709459986987632,2.016666666666666,0.53007365079589,1.7750000000000004,8.393939393939393,1.0289710201809474,15.525,2024-11-02 15:55:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,24.461622963121208,0.4062764693652807,14.454149433962222,1.965,0.4818367079738311,1.5874999999999977,8.731666666666666,1.0376717005705247,16.759166666666637,2024-11-02 15:56:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,22.37643112503268,0.243821304815627,3.074662329212746,2.074074074074074,0.5044309012341511,1.8499999999999988,9.001851851851852,1.060287383254363,18.12666666666665,2024-11-02 15:57:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,22.535555342073355,0.2518876077463465,3.433833410032207,2.142424242424242,0.6435112743702265,2.2666666666666666,8.186111111111112,1.3450710430999613,17.651666666666642,2024-11-02 15:52:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,24.00002571696104,0.3466947665543848,10.167962264150908,2.008333333333333,0.5639990681762224,1.696666666666664,8.058333333333332,1.0626977159707152,14.110833333333314,2024-11-02 15:53:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,21.86760230470247,0.2133362982046789,0.0,2.0969696969696967,0.4966285982329714,1.8166666666666669,8.483333333333333,1.023033240027636,15.43333333333333,2024-11-02 15:54:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,21.467843676466817,0.2428784019667943,0.0,2.1888888888888887,0.5479721294108341,2.2433333333333323,9.67878787878788,1.1564822582760583,21.958333333333336,2024-11-02 15:58:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,21.55223996129654,0.2303010759719826,0.0,2.135185185185185,0.4864106899434202,1.9533333333333327,9.898484848484848,1.1299562154548504,22.45,2024-11-02 15:59:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,21.58533855284584,0.2253987686750667,0.0,2.1166666666666663,0.4644668249281782,1.8533333333333328,9.98030303030303,1.138246651347418,22.84166666666667,2024-11-02 16:00:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,21.82554342222124,0.2044386084734241,0.0,2.055,0.4132991733060268,1.5674999999999972,10.328333333333337,1.1593418751828433,23.77499999999997,2024-11-02 16:01:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,20.40371512734854,0.2897301997281604,0.0,2.3266666666666667,0.4872721966847431,2.7091666666666665,10.012121212121212,1.1706379005555063,24.141666666666666,2024-11-02 16:02:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,20.42571413589859,0.2876664870999756,0.0,2.3216666666666663,0.4889760560893703,2.718333333333333,10.075757575757576,1.16665952311465,24.80833333333333,2024-11-02 16:03:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,20.557334564865126,0.3150550782888509,0.3075447884227884,2.5125,0.6894670196601377,4.345833333333332,9.813636363636364,1.1839355452644469,20.975,2024-11-02 16:06:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,22.05599377830475,0.1916649777700972,0.3417164315808776,2.015151515151515,0.3881134256964503,1.3916666666666666,10.813636363636364,1.2207188701984455,26.90833333333333,2024-11-02 16:05:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,22.00177358197272,0.4510098925296639,9.709459986987632,2.706060606060606,0.8586084810202401,5.566666666666666,9.563636363636364,1.094034143263712,19.166666666666664,2024-11-02 16:10:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,20.087051747110262,0.3485376890050766,0.0,2.722727272727272,0.766623427641116,5.166666666666667,9.935,1.2369704989293329,22.568333333333293,2024-11-02 16:08:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,19.949120543607314,0.3717481645570353,0.0,2.835,0.8027242780365473,5.410833333333332,9.436666666666664,0.9618104260209736,17.528333333333308,2024-11-02 16:09:00
,,,,,,,,,,,,,,PF_C12_C,PF_C13_C,10.0,11.0,20.707006915021,0.351886711055704,2.0857358490566007,2.6651515151515146,0.796067514019408,5.075,8.846969696969698,1.2040015422462595,18.375,2024-11-02 16:12:00
